ENST00000400382.1	GGT1	22	12	25007048	25024806	0.676974717	0.322827183	0.000198101
ENST00000332271.5	PIWIL3	22	20	25115438	25158466	9.87E-26	0.00044111	0.99955889
ENST00000400359.4	SGSM1	22	26	25202292	25320241	0.977248923	0.022751076	1.51E-09
ENST00000407886.1	TMEM211	22	2	25331299	25334242	0.216382272	0.647851103	0.135766625
ENST00000215855.2	CRYBB3	22	5	25597363	25603179	4.07E-10	0.027407237	0.972592763
ENST00000398215.2	CRYBB2	22	5	25617396	25627739	0.583885171	0.413897043	0.002217786
ENST00000402859.2	LRP5L	22	4	25747765	25756059	3.87E-11	0.00690637	0.99309363
ENST00000324198.6	ADRBK2	22	21	25961007	26118417	0.793703983	0.206295578	4.39E-07
ENST00000335473.7	MYO18B	22	42	26157059	26423644	2.61E-15	0.99999606	3.94E-06
ENST00000248933.6	SEZ6L	22	17	26565635	26776261	0.928831047	0.071168823	1.30E-07
ENST00000215906.5	ASPHD2	22	3	26829581	26839172	0.526013416	0.470466705	0.00351988
ENST00000398145.2	HPS4	22	13	26849198	26877728	1.40E-05	0.958127597	0.041858387
ENST00000215917.7	SRRD	22	7	26879856	26887638	1.59E-06	0.235404863	0.764593551
ENST00000407690.1	TFIP11	22	12	26887978	26906238	1.97E-06	0.993647861	0.006350171
ENST00000338754.4	TPST2	22	4	26924186	26937596	0.599488923	0.391306401	0.009204676
ENST00000215939.2	CRYBB1	22	5	26995453	27012283	0.00038865	0.844148805	0.155462544
ENST00000354760.3	CRYBA4	22	5	27018560	27026451	6.69E-08	0.257581927	0.742418006
ENST00000335272.5	PITPNB	22	11	28250879	28315179	0.974445019	0.025525657	2.93E-05
ENST00000382580.2	CHEK2	22	15	29083884	29130709	1.18E-15	0.005518936	0.994481064
ENST00000216027.3	HSCB	22	6	29138083	29153157	0.00014192	0.650190988	0.349667092
ENST00000249064.4	CCDC117	22	5	29168837	29182314	0.619564485	0.372641415	0.0077941
ENST00000216037.6	XBP1	22	5	29191533	29196512	0.203748476	0.786531085	0.009720439
ENST00000544604.2	ZNRF3	22	9	29279754	29449610	0.995712186	0.00428774	7.46E-08
ENST00000216071.4	C22orf31	22	3	29454729	29457780	2.32E-05	0.499120581	0.500856231
ENST00000327813.5	KREMEN1	22	10	29469118	29563094	0.372971656	0.624700395	0.002327949
ENST00000334018.6	EMID1	22	15	29602027	29654933	0.039707727	0.953633156	0.006659118
ENST00000216085.7	RHBDD3	22	5	29656048	29661615	2.04E-05	0.278650879	0.721328762
ENST00000414183.2	EWSR1	22	18	29664325	29696151	0.998559249	0.00144075	2.13E-10
ENST00000341313.6	GAS2L1	22	4	29704095	29706992	0.700430404	0.295844564	0.003725033
ENST00000216101.6	RASL10A	22	3	29709289	29711235	0.678377624	0.301446545	0.020175831
ENST00000357586.2	AP1B1	22	22	29724809	29763232	0.991583129	0.008416868	3.21E-09
ENST00000354373.2	RFPL1	22	2	29834780	29838111	0.00732601	0.770811708	0.221862282
ENST00000310624.6	NEFH	22	4	29876251	29886692	0.001261041	0.959545068	0.039193891
ENST00000490103.1	THOC5	22	19	29904445	29945136	0.000462815	0.999231339	0.000305846
ENST00000216121.7	NIPSNAP1	22	10	29951923	29977071	0.979278957	0.0207175	3.54E-06
ENST00000338641.4	NF2	22	16	29999987	30090791	0.999923343	7.67E-05	2.03E-11
ENST00000216144.3	CABP7	22	5	30116413	30125558	0.899633392	0.099463291	0.000903317
ENST00000397781.3	ZMAT5	22	5	30127213	30144533	0.000193623	0.716361058	0.28344532
ENST00000330029.6	UQCR10	22	2	30163387	30165708	0.149717439	0.632755932	0.217526629
ENST00000397771.2	ASCC2	22	19	30185001	30228314	0.178384956	0.821593112	2.19E-05
ENST00000401950.2	MTMR3	22	18	30367048	30421790	0.994951612	0.005048388	3.77E-11
ENST00000336726.6	HORMAD2	22	10	30489941	30572156	3.45E-05	0.584244147	0.415721368
ENST00000249075.3	LIF	22	3	30639639	30642684	0.774442436	0.217983746	0.007573818
ENST00000215781.2	OSM	22	3	30659871	30662788	0.397920808	0.562031102	0.04004809
ENST00000407689.3	GATSL3	22	9	30681608	30685486	0.453126498	0.540752387	0.006121114
ENST00000403477.3	TBC1D10A	22	9	30688363	30722870	0.975495335	0.02450358	1.09E-06
ENST00000215793.8	SF3A1	22	16	30730582	30752781	0.994075396	0.005924598	6.73E-09
ENST00000405659.1	CCDC157	22	10	30761989	30772734	2.42E-15	0.004373659	0.995626341
ENST00000382363.3	RNF215	22	9	30775588	30783302	0.000386646	0.843352093	0.156261261
ENST00000312932.9	SEC14L2	22	12	30793105	30818396	4.31E-05	0.958730605	0.041226246
ENST00000266263.5	MTFP1	22	4	30821867	30824521	0.316869739	0.614187776	0.068942485
ENST00000215812.4	SEC14L3	22	12	30856007	30867945	4.21E-18	0.000739736	0.999260264
ENST00000255858.7	SEC14L4	22	12	30886093	30901598	5.60E-05	0.97068862	0.029255424
ENST00000402034.2	SEC14L6	22	12	30920983	30942669	0.045916184	0.853362181	0.100721635
ENST00000402321.1	GAL3ST1	22	2	30950939	30953379	0.379107293	0.610275884	0.010616823
ENST00000354694.7	PES1	22	15	30973032	30987820	0.655113489	0.344876524	9.99E-06
ENST00000215838.3	TCN2	22	9	31003318	31022508	0.022289553	0.974456378	0.003254069
ENST00000343605.4	SLC35E4	22	2	31032437	31043018	0.032252529	0.817223329	0.150524142
ENST00000334679.3	DUSP18	22	1	31059423	31059990	0.061803728	0.721982949	0.216213323
ENST00000332585.6	OSBP2	22	14	31090896	31302326	0.036148744	0.963786474	6.48E-05
ENST00000215862.4	MORC2	22	23	31322789	31346402	0.99996748	3.25E-05	2.08E-14
ENST00000358743.1	SMTN	22	20	31479244	31500452	0.755974257	0.244025714	2.90E-08
ENST00000402395.1	SELM	22	5	31500955	31503491	6.37E-07	0.077096994	0.922902368
ENST00000404390.3	INPP5J	22	13	31519000	31530405	6.43E-12	0.062187285	0.937812715
ENST00000215885.3	PLA2G3	22	7	31531708	31536340	1.14E-08	0.535369146	0.464630842
ENST00000326132.6	RNF185	22	6	31583080	31600572	0.679395061	0.316034259	0.00457068
ENST00000340552.4	LIMK2	22	15	31644702	31673126	0.008440401	0.99099989	0.000559709
ENST00000215912.5	PIK3IP1	22	6	31679069	31688330	0.059750976	0.868268803	0.071980221
ENST00000266269.5	PATZ1	22	5	31722876	31741588	0.992716044	0.00728261	1.35E-06
ENST00000331457.4	DRG1	22	9	31795669	31829957	0.953443603	0.04652997	2.64E-05
ENST00000397525.1	EIF4ENIF1	22	18	31835865	31884704	0.999689054	0.000310946	1.03E-12
ENST00000400288.2	SFI1	22	32	31904270	32014404	5.99E-25	0.219326979	0.780673021
ENST00000382151.2	PISD	22	7	32015597	32021801	0.840252301	0.159114507	0.000633192
ENST00000327423.6	PRR14L	22	8	32081512	32134846	0.984999167	0.014999233	1.60E-06
ENST00000382112.3	DEPDC5	22	42	32150907	32302483	0.999999934	6.60E-08	9.62E-24
ENST00000248984.3	C22orf24	22	2	32330103	32334052	1.25E-05	0.117884525	0.882102962
ENST00000248975.5	YWHAH	22	2	32340719	32352779	0.555591182	0.431389404	0.013019414
ENST00000266088.4	SLC5A1	22	15	32439268	32506200	0.008031196	0.991367155	0.000601649
ENST00000382097.3	C22orf42	22	9	32545526	32555202	1.42E-06	0.388184357	0.611814221
ENST00000400237.1	RFPL2	22	4	32586758	32598438	7.38E-05	0.508414768	0.49151147
ENST00000266086.4	SLC5A4	22	15	32614500	32651316	2.60E-13	0.125757351	0.874242649
ENST00000249007.4	RFPL3	22	2	32754058	32756819	0.000158443	0.437571789	0.562269768
ENST00000400234.1	RFPL3S	22	5	32756740	32766913	0.415441822	0.466425118	0.11813306
ENST00000216038.5	RTCB	22	12	32783978	32808143	0.058729233	0.940528075	0.000742692
ENST00000397452.1	BPIFC	22	15	32810289	32853373	3.13E-06	0.931823491	0.068173381
ENST00000266087.7	FBXO7	22	9	32870989	32894517	0.098722423	0.899714723	0.001562854
ENST00000358763.2	SYN3	22	13	32909678	33402647	0.577812324	0.422090991	9.67E-05
ENST00000266085.6	TIMP3	22	5	33197987	33255364	0.112088669	0.85945812	0.028453211
ENST00000354992.2	LARGE	22	14	33670412	34157463	0.958481012	0.041518824	1.65E-07
ENST00000308700.6	ISX	22	4	35463080	35481686	0.000189151	0.472940064	0.526870785
ENST00000216106.5	HMGXB4	22	10	35658383	35689644	0.218813415	0.780833648	0.000352936
ENST00000411850.1	TOM1	22	15	35695921	35743202	6.78E-06	0.974913137	0.025080085
ENST00000216117.8	HMOX1	22	5	35777166	35789591	0.000641361	0.733533292	0.265825347
ENST00000216122.4	MCM5	22	16	35796431	35820248	0.563692507	0.436303047	4.45E-06
ENST00000216127.4	RASD2	22	2	35942856	35948079	0.716620457	0.269220647	0.014158896
ENST00000397326.2	MB	22	3	36003343	36013304	0.337840558	0.602220325	0.059939118
ENST00000409652.4	APOL6	22	2	36052472	36055643	0.000704108	0.51465562	0.484640273
ENST00000249044.2	APOL5	22	4	36113918	36124945	1.01E-08	0.170032073	0.829967917
ENST00000438146.2	RBFOX2	22	14	36140251	36424473	0.993206875	0.006792895	2.30E-07
ENST00000349314.2	APOL3	22	3	36537247	36556939	2.87E-05	0.544556418	0.45541486
ENST00000352371.1	APOL4	22	5	36587122	36598082	9.93E-05	0.572196259	0.427704438
ENST00000249066.6	APOL2	22	3	36623449	36629208	0.000139187	0.6459631	0.353897713
ENST00000319136.4	APOL1	22	6	36650008	36662079	3.75E-08	0.189758348	0.810241615
ENST00000216181.5	MYH9	22	40	36678713	36745281	1	8.80E-11	2.82E-27
ENST00000216185.2	TXN2	22	3	36863850	36876884	0.005545678	0.717017712	0.27743661
ENST00000397224.4	FOXRED2	22	8	36886054	36902469	0.006915467	0.989416459	0.003668074
ENST00000216190.8	EIF3D	22	14	36907033	36922168	0.994221961	0.005778007	3.13E-08
ENST00000300105.6	CACNG2	22	4	36960397	37098621	0.958056003	0.041843845	0.000100152
ENST00000433985.2	IFT27	22	7	37154354	37171751	0.000880891	0.794434971	0.204684138
ENST00000216200.5	PVALB	22	4	37196933	37213049	0.067870192	0.734822597	0.197307211
ENST00000397147.4	NCF4	22	8	37257213	37272114	7.90E-06	0.506646455	0.493345646
ENST00000403662.3	CSF2RB	22	13	37318249	37334544	0.001866652	0.997129945	0.001003402
ENST00000405091.2	TEX33	22	5	37387219	37400028	0.000322691	0.586449065	0.413228245
ENST00000403892.3	TST	22	2	37407067	37414773	0.000731843	0.522832994	0.476435163
ENST00000397129.1	MPST	22	3	37415877	37425555	0.006776468	0.75630232	0.236921211
ENST00000402077.3	KCTD17	22	8	37447779	37458634	0.051116993	0.860718465	0.088164542
ENST00000346753.3	TMPRSS6	22	18	37462119	37499579	3.34E-06	0.99700676	0.002989896
ENST00000216223.5	IL2RB	22	9	37524135	37540212	0.986756576	0.013242246	1.18E-06
ENST00000337843.2	C1QTNF6	22	3	37578227	37584253	0.023789385	0.772830028	0.203380587
ENST00000328544.3	SSTR3	22	1	37602585	37603842	0.037224359	0.834028079	0.128747561
ENST00000249071.6	RAC2	22	6	37622712	37640188	0.87309232	0.125254152	0.001653528
ENST00000248901.6	CYTH4	22	13	37678610	37709552	0.572494882	0.42740411	0.000101009
ENST00000402918.2	ELFN2	22	1	37769111	37771574	0.849015287	0.150440504	0.000544209
ENST00000356998.3	MFNG	22	8	37866000	37882215	1.32E-07	0.205529364	0.794470503
ENST00000403299.1	CARD10	22	20	37887196	37915207	0.108919869	0.891069149	1.10E-05
ENST00000249014.4	CDC42EP1	22	2	37962356	37964827	1.06E-05	0.197795982	0.802193447
ENST00000215886.4	LGALS2	22	4	37966269	37975912	0.014689032	0.683740278	0.30157069
ENST00000343632.4	GGA1	22	17	38004867	38028718	0.999441827	0.00055817	2.56E-09
ENST00000357436.4	SH3BP1	22	18	38035794	38051691	0.152682968	0.846596532	0.0007205
ENST00000215904.6	PDXP	22	2	38054789	38061878	0.042715349	0.660944545	0.296340106
ENST00000215909.5	LGALS1	22	4	38071709	38075756	0.004636898	0.680040704	0.315322398
ENST00000359114.4	NOL12	22	6	38082399	38087343	0.090553698	0.869666737	0.039779566
ENST00000406386.3	TRIOBP	22	21	38097372	38168769	8.95E-13	0.999999978	2.21E-08
ENST00000340857.2	H1F0	22	1	38201551	38202136	0.154802582	0.635588541	0.209608877
ENST00000323205.6	GCAT	22	9	38203974	38212725	7.76E-06	0.502947203	0.497045036
ENST00000249041.2	GALR3	22	2	38219413	38221477	0.023153423	0.76836237	0.208484207
ENST00000215941.4	ANKRD54	22	8	38227949	38240245	0.015308473	0.958216276	0.026475251
ENST00000412331.2	EIF3L	22	13	38245456	38284471	0.938813614	0.061184231	2.16E-06
ENST00000215957.6	MICALL1	22	16	38302429	38336837	0.000381389	0.98997712	0.009641491
ENST00000249079.2	C22orf23	22	6	38340181	38349156	2.51E-06	0.499700892	0.500296597
ENST00000442738.2	POLR2F	22	5	38349794	38363722	0.652869046	0.345910662	0.001220292
ENST00000396884.2	SOX10	22	3	38369501	38379791	0.913097851	0.086276806	0.000625343
ENST00000404072.3	PICK1	22	12	38453816	38471139	0.555069205	0.444357086	0.000573709
ENST00000320521.5	SLC16A8	22	4	38474394	38478880	0.110164819	0.777058944	0.112776237
ENST00000381669.3	BAIAP2L2	22	14	38481306	38506532	0.000100358	0.941833474	0.058066168
ENST00000332509.3	PLA2G6	22	16	38508167	38565433	2.66E-08	0.901102432	0.098897542
ENST00000338483.2	MAFF	22	2	38609860	38610885	0.042201122	0.658723068	0.29907581
ENST00000361906.3	TMEM184B	22	8	38617475	38643967	0.878340976	0.121351922	0.000307103
ENST00000396832.1	CSNK1E	22	9	38689292	38710162	0.967319235	0.032669827	1.09E-05
ENST00000303592.3	KCNJ4	22	1	38822799	38824137	0.825953321	0.170264058	0.003782621
ENST00000409006.3	KDELR3	22	4	38864238	38877528	2.26E-06	0.156657572	0.843340169
ENST00000216024.2	DMC1	22	13	38916024	38964261	0.180759801	0.818719064	0.000521135
ENST00000396811.2	CBY1	22	4	39064059	39069241	0.027430181	0.794983987	0.177585832
ENST00000216034.4	TOMM22	22	4	39077983	39079846	0.78583296	0.207583009	0.006584031
ENST00000216039.5	JOSD1	22	4	39083906	39095992	0.319904565	0.663487647	0.016607788
ENST00000216044.5	GTPBP1	22	12	39101960	39126709	0.996188562	0.003811382	5.60E-08
ENST00000405018.1	SUN2	22	17	39132271	39148633	2.41E-07	0.994679312	0.005320447
ENST00000216068.4	DNAL4	22	3	39175453	39178736	0.323422021	0.61058467	0.065993309
ENST00000407418.3	CBX6	22	5	39262213	39268195	0.610925096	0.380696783	0.008378121
ENST00000402255.1	APOBEC3A	22	5	39353696	39358514	0.226347919	0.738253031	0.03539905
ENST00000333467.3	APOBEC3B	22	8	39378458	39388450	2.51E-05	0.918953353	0.081021564
ENST00000361441.4	APOBEC3C	22	4	39410367	39414392	0.092624561	0.868944473	0.038430966
ENST00000216099.8	APOBEC3D	22	7	39417524	39428321	2.36E-05	0.912736699	0.087239749
ENST00000308521.5	APOBEC3F	22	7	39436965	39448700	0.013960193	0.979586884	0.006452923
ENST00000407997.3	APOBEC3G	22	8	39473366	39483426	1.47E-06	0.624373292	0.375625238
ENST00000401756.1	APOBEC3H	22	4	39496283	39498576	0.637623187	0.355699123	0.00667769
ENST00000216133.5	CBX7	22	6	39529895	39548449	0.83745538	0.161881105	0.000663514
ENST00000331163.6	PDGFB	22	6	39621727	39639968	0.966288095	0.033653708	5.82E-05
ENST00000216146.4	RPL3	22	10	39708944	39715602	0.994251971	0.005747275	7.54E-07
ENST00000328933.5	SYNGR1	22	4	39746015	39777919	0.581490268	0.407871313	0.010638418
ENST00000216160.6	TAB1	22	11	39795807	39826227	0.003995811	0.987970242	0.008033946
ENST00000341184.6	MGAT3	22	1	39883352	39884954	0.460179519	0.534013724	0.005806757
ENST00000325301.2	MIEF1	22	4	39907299	39910328	0.062893833	0.921465906	0.015640262
ENST00000337304.2	ATF4	22	2	39917450	39918607	0.41146843	0.552001055	0.036530515
ENST00000334678.3	RPS19BP1	22	4	39925496	39928743	0.005897984	0.729363734	0.264738282
ENST00000402142.3	CACNA1I	22	37	39966757	40082410	0.999998894	1.11E-06	1.12E-18
ENST00000325157.6	ENTHD1	22	6	40139683	40283752	3.67E-06	0.580932538	0.419063793
ENST00000344138.4	GRAP2	22	7	40343110	40367088	0.101871595	0.896646827	0.001481577
ENST00000333407.6	FAM83F	22	5	40391046	40425569	0.000400741	0.848815607	0.150783652
ENST00000454349.2	TNRC6B	22	23	40574139	40719245	0.999999803	1.97E-07	4.09E-19
ENST00000216194.7	ADSL	22	13	40742562	40762526	0.000212575	0.995213296	0.004574128
ENST00000248929.9	SGSM3	22	21	40796810	40805763	1.01E-06	0.996607293	0.003391701
ENST00000355630.3	MKL1	22	12	40807393	40859231	0.540324173	0.459649314	2.65E-05
ENST00000249016.4	MCHR1	22	2	41075449	41077932	0.001148393	0.620384175	0.378467433
ENST00000435456.2	SLC25A17	22	9	41166837	41215252	0.024184844	0.9619544	0.013860757
ENST00000216218.3	ST13	22	12	41222541	41252544	0.659423624	0.340528971	4.74E-05
ENST00000357137.4	XPNPEP3	22	10	41253185	41322439	8.88E-06	0.982654565	0.017336552
ENST00000307221.4	DNAJB7	22	1	41257068	41257998	2.09E-11	0.002498081	0.997501919
ENST00000216225.8	RBX1	22	5	41347402	41368492	0.94024688	0.059510488	0.000242632
ENST00000263253.7	EP300	22	31	41489008	41574960	1	5.16E-13	1.03E-32
ENST00000216237.5	L3MBTL2	22	17	41601366	41626255	0.013028043	0.986911839	6.01E-05
ENST00000216241.9	CHADL	22	6	41625707	41636885	0.080813456	0.547907223	0.37127932
ENST00000455915.2	RANGAP1	22	15	41642606	41677048	0.13271872	0.866349283	0.000931997
ENST00000352645.4	ZC3H7B	22	22	41716664	41753433	0.990761551	0.009238448	8.17E-10
ENST00000266304.4	TEF	22	4	41778048	41791964	0.421035621	0.544741385	0.034222994
ENST00000327492.3	TOB2	22	1	41832314	41833349	0.703190337	0.280702877	0.016106785
ENST00000216252.3	PHF5A	22	4	41856401	41864657	0.849500693	0.147920335	0.002578972
ENST00000216254.4	ACO2	22	18	41865150	41924617	0.454377775	0.545611779	1.04E-05
ENST00000355209.4	POLR3H	22	6	41925286	41940105	0.002007106	0.738464312	0.259528582
ENST00000306149.7	CSDC2	22	3	41967969	41970899	0.079803516	0.753807015	0.16638947
ENST00000216259.7	PMM1	22	8	41973321	41985809	0.000159925	0.876475557	0.123364518
ENST00000263256.6	DESI1	22	6	41997100	42016843	0.093722478	0.868534704	0.037742819
ENST00000359308.4	XRCC6	22	12	42018008	42059819	0.996855853	0.003144112	3.50E-08
ENST00000401959.1	NHP2L1	22	3	42070936	42078362	0.710585254	0.274401724	0.015013022
ENST00000401548.3	MEI1	22	31	42095542	42195303	1.22E-08	0.99934345	0.000656537
ENST00000255784.5	CCDC134	22	6	42204894	42221827	0.000741173	0.762168993	0.237089834
ENST00000361204.4	SREBF2	22	19	42229274	42301664	0.996271601	0.003728398	4.39E-10
ENST00000291232.3	TNFRSF13C	22	3	42321370	42322777	0.641054688	0.331384878	0.027560435
ENST00000215980.5	CENPM	22	6	42335059	42343080	0.21398356	0.746580988	0.039435452
ENST00000396426.3	SEPT3	22	11	42373068	42392971	0.069248203	0.92794809	0.002803707
ENST00000328823.9	WBP2NL	22	6	42394822	42423185	2.07E-09	0.070189771	0.929810227
ENST00000396398.3	NAGA	22	9	42456282	42466301	2.02E-06	0.693033151	0.306964829
ENST00000321753.3	FAM109B	22	1	42473297	42474077	0.000109677	0.369261974	0.630628349
ENST00000331479.3	SMDT1	22	2	42475772	42478066	0.163350133	0.639606461	0.197043405
ENST00000498737.2	NDUFA6	22	3	42482186	42486826	0.003259494	0.604349357	0.392391149
ENST00000360608.5	CYP2D6	22	9	42522575	42526793	9.23E-10	0.083452059	0.91654794
ENST00000359486.3	TCF20	22	4	42564658	42611311	0.999977934	2.21E-05	4.00E-14
ENST00000329021.5	NFAM1	22	6	42781166	42828363	0.026079622	0.918933414	0.054986965
ENST00000323013.6	RRP7A	22	7	42908915	42915792	0.002372959	0.925974606	0.071652435
ENST00000327678.5	SERHL2	22	12	42950026	42970061	1.17E-11	0.006561715	0.993438285
ENST00000252115.5	POLDIP3	22	9	42981796	43010863	0.832319947	0.167650206	2.98E-05
ENST00000361740.4	CYB5R3	22	9	43015778	43040515	0.210867104	0.780064349	0.009068547
ENST00000505920.1	ATP5L2	22	1	43035977	43036280	0.166948561	0.64103601	0.192015429
ENST00000401850.1	A4GALT	22	1	43088895	43089957	0.111598718	0.777534623	0.110866658
ENST00000263245.5	ARFGAP3	22	16	43193593	43253188	2.28E-06	0.975676682	0.024321039
ENST00000263246.3	PACSIN2	22	10	43267362	43308086	0.270395757	0.729383646	0.000220597
ENST00000266254.7	TTLL1	22	9	43435781	43471592	0.005632995	0.989442387	0.004924618
ENST00000216115.2	BIK	22	4	43520028	43525311	2.54E-05	0.174062785	0.82591184
ENST00000290429.6	MCAT	22	4	43529048	43539354	0.000123488	0.619836974	0.380039538
ENST00000329563.4	TSPO	22	3	43555244	43558997	0.021753057	0.75779115	0.220455793
ENST00000216129.6	TTLL12	22	14	43564013	43583075	1.99E-15	0.01440083	0.98559917
ENST00000360835.4	SCUBE1	22	22	43600002	43739267	0.960878306	0.039121688	5.81E-09
ENST00000417669.2	MPPED1	22	6	43820991	43901496	0.283449525	0.694468664	0.022081811
ENST00000262726.7	EFCAB6	22	30	43924732	44178198	4.57E-19	0.653193487	0.346806513
ENST00000330884.4	SULT4A1	22	7	44221880	44258262	0.968128305	0.031821057	5.06E-05
ENST00000216177.4	PNPLA5	22	9	44276674	44287760	9.38E-07	0.317699047	0.682300015
ENST00000216180.3	PNPLA3	22	9	44319791	44342262	0.000103859	0.944270823	0.055625317
ENST00000350028.4	SAMM50	22	15	44351457	44392263	0.000727115	0.995404247	0.003868638
ENST00000406477.3	PARVB	22	14	44395220	44564558	1.17E-12	0.023174995	0.976825005
ENST00000444313.3	PARVG	22	12	44579209	44602306	0.01202245	0.979972648	0.008004902
ENST00000381176.4	KIAA1644	22	4	44645564	44696825	0.676861238	0.318457206	0.004681556
ENST00000341255.3	LDOC1L	22	1	44892716	44893436	0.142833061	0.779015538	0.078151401
ENST00000403581.1	PRR5	22	9	45075679	45133127	0.972989445	0.026976931	3.36E-05
ENST00000313237.5	PHF21B	22	13	45278965	45405430	0.914020956	0.08595371	2.53E-05
ENST00000347635.4	NUP50	22	7	45564058	45580536	0.238540628	0.754455593	0.007003779
ENST00000251993.7	KIAA0930	22	10	45593056	45608224	0.815289887	0.18451819	0.000191924
ENST00000216211.4	UPK3A	22	6	45680894	45691600	1.41E-07	0.115685952	0.884313907
ENST00000216214.3	FAM118A	22	8	45718260	45736286	0.591868565	0.406055484	0.002075951
